ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,24b5c0441762a0664a03fdc7310fa8d970e5886a519621aa95dbd559907b71a8,"{'ZZ7NLGZCZ7ePtYkpvKUNwqIkb2CrtHMcRQudO6HonCs=': ['audioinput', 'No label defined'], 'k3KYLRMV7VXNzvNTGl1xc+GsChMn2j51ghH2C8IqCmI=': ['audioinput', 'No label defined'], 'r94aGiLhnSRAgYdczO4YOUvouGJ2QsCvTlW0Mweksl8=': ['videoinput', 'No label defined'], 'vynHYp0AAOZXExJC4QVMTLbsdopn1CctUHWkz0uq304=': ['videoinput', 'No label defined']}",eac33c86240d927a17f9d1cf9c6449edae0d8f1d722f6507f26b9e7c9463d8e2,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,f3b63f1f8bbc4413e07e81a4e73337ed7ab6fde69ad384fc0952d950689c8c33
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,f0fbdef53ac473b43bf51608a55df7719c45b49f9ff13939484abe6036d2a145,"{'VMOSC6qY2uYEOmlJjzakwJE9R06mX/2UNHrDp6896iU=': ['audioinput', 'No label defined'], 'duWk/dCLHfAZ3IfDSssAoKQ8wX0xZGZn77OQVDSNhy4=': ['audioinput', 'No label defined'], 'MzfhQNcCG9ktZdHfnCXiU4dJXH0NqhNq+6YU9HUyEZ8=': ['videoinput', 'No label defined'], 'mBINntxDaVvlzz0aFpKlSu/YNOGtbGCH00b0S2NW3Hc=': ['videoinput', 'No label defined']}",f53f59653d9734a1df828cf9ffc423f3cea0eee9ab67d97befc2357562b4aee7,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,4cff194d356a94fd63eb0e06cfc8741fa215b7f733867ab174cdb73b72d5697b
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,94ab21e69a69483cfb28c085f0ec8df59f8d842eb08f1ae1adb81134c72de390,"{'YpRSavRzV9XDs6ROe+2jHTYvA6MCdU1JWSMa0u3/tX8=': ['audioinput', 'No label defined'], 'qGZf4D18uAb7nzeiRwfkjVOVKTTy0yofd0bS/yp3GSM=': ['audioinput', 'No label defined'], 'acQ8ioyAhpuhJdOPZ2ECf0XTNqJUUUjk6w7Pv/EFn2A=': ['videoinput', 'No label defined'], 'ukCOevbfq2vx1lxHxYTTSI3nQQ7aYoxhtNjTNPn4tmE=': ['videoinput', 'No label defined']}",f3ae6c8b96a53b90dbf4aa7e7dc2ffce0a7459261a078d8a408fdc5a6c1acfa9,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,a30509ddc6b37d133edbf28c481218e806b53acecedc80a5ce080b95f913913f
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,055afa894e832ac11b6417db24468501100441e3f9ef95bd0d17bb07340e7078,"{'6icoV0mk0fHa2YhjZrUwdhV1FdbeLedjx1K7YRxmoxg=': ['audioinput', 'No label defined'], 'h9Gn1ftjmhiM7j3WruMWVmgs2XT8Ra0CiCZvdWiYc04=': ['audioinput', 'No label defined'], 'dGmUDUiPR6eiWjnOmuWstCYMgmdT1GVDQC7000iflb0=': ['videoinput', 'No label defined'], 'baVD6DBbFpPf290rum3LokFz4G4md7cujSEhuT2a4Os=': ['videoinput', 'No label defined']}",82f9f30a945e23c209f373efff7a08200c98fe653273d4b97af059ffbdc675a1,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,04bafe4f377c878fcf60476d08ee21472814643ed06e29e087f461467baaea2b
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,08e03aab4c802f618cd5b90ac336292a3379e8c1bcd92e570aa93c535a842c63,"{'yF6VJgcYSS/aKluOKEJ4O6p9eOeG+L8M18RAQmyx1ik=': ['audioinput', 'No label defined'], 'Bc5O+2HeSq8GmqzUd3+MvtwtE/yiqNDX4uo+1+1JPrc=': ['audioinput', 'No label defined'], '9ogLoSRV1wD5pB/YMXukTq0mGVPYKKZ+u80VywTQMtQ=': ['videoinput', 'No label defined'], 'K3FOyuaLpN8k567B+zsD/V3xRfaSICVwksHLUsdqaXc=': ['videoinput', 'No label defined']}",fa5b5753f6fc315c7528780729848bf5e3cc8a36b4f3e26b5528516c4da231e4,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,18ab4b6082229b3518b7b4ff6f70ea08a11e3e2db9bfc08fcd4aea8d450d9f65
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,11fe54d7890e329d4f228b5af820b90e8b7fa4438453f92c94a66a46dd66da5c,"{'SwWqkpFYe17WMS2xd+K3Djs2AAkNkZZCsblWgsdg8sc=': ['audioinput', 'No label defined'], 'yb6aGxb3WWaNtrRi5xoxc5nboRdLQvs0gYn0VB/1DVM=': ['audioinput', 'No label defined'], '78yJwqjo6t+GeDXxYGdzM3KjwhHaFq/FT51tEDuWxeE=': ['videoinput', 'No label defined'], 'v0KT/vG8O0ZBtn2ezEb1J0CTyxwj1WrHIW/sKMEWH+0=': ['videoinput', 'No label defined']}",c318940a364a728c5cf6d3bde63be1465912ab561142da6d423f6abfb3f79122,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,a5308b7cde32deb4a09f6378281dbb64b86dd7cfa0d597ba44e307475d226c44
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,bc490508e7279ca8c294d0b281c1a63e68e151602fc37c37cd34184988bebeda,"{'1gDstDRKQ6McDa0XZJj2MqdIyVyWMZwlS73yWllKcq0=': ['audioinput', 'No label defined'], 'Ej6AKUv4qwB0pSmqfZYJH2T09ek4uEstM539aZEEWAs=': ['audioinput', 'No label defined'], 'uO9gQbezFFmBC9kCwp0gz05JGRn8zcYNSZws6xCtxD0=': ['videoinput', 'No label defined'], '/glric5OUbdK5KXzVqgb9VeLgBFCsGVKpIsPQbQ7y7Q=': ['videoinput', 'No label defined']}",1de719fae1ac933ac03b4d1f3f19277f3d0562c16733958de97b6f6dd288d42f,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,5cf32c22838dc799ce5bc1c00b804cdc87d6afc274aca15e3c631d9a82bde57a
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,4167edc018cc6d810700f565839663839a9ebf193734c48ce7c9cdc80b814d2d,"{'Z+qLgvDNau/dd4j6Nmq36vXjoZ4vHSle9eD16xtVJwc=': ['audioinput', 'No label defined'], 'tTGfr0kaWskgnrh8h8bq3srdARaIkTybMUgwl/X4jWI=': ['audioinput', 'No label defined'], '9YevB7/BhwWLzMUYtGtzS072RBeEyg8pdMUc0meD7pM=': ['videoinput', 'No label defined'], 'H/3YajiqaCMqTxWL7ZQRhLb2q7iynkYlJDQLaCm7tgQ=': ['videoinput', 'No label defined']}",db2f35e84df5cc8c1876a895f99edfa058e8a68196fff61ec932b2fd82935244,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,dcf47ea5a5574270101698cba953a65389450495d2bf06c0f6bed40645965156
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,4a315230864939926ac380c90d27d0b99046f50bf2095d90736793f12a2cf29f,"{'H1P0DEMr6qgpAjOjTCGjm/v0CI1BFzPZNg0epUqG0Vk=': ['audioinput', 'No label defined'], 'lzsDCkJY68sDQyWm2tbFnLnc5OwmM5+3Wr+WaCxS4NU=': ['audioinput', 'No label defined'], 'wt3FKSVHBvJ4mRld++SuxMsboPclKZu7NdsNPVYQCIA=': ['videoinput', 'No label defined'], 'Dpax4dqdUAh2rNHP9f4wNPvIGPadKQu9Icps1enCdOM=': ['videoinput', 'No label defined']}",54faabddaca54c42572004e486a01be11cabcb3e07ba988c38eff425e93c2d7a,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,0cee48935b59513bd5123577a37bc1c223b86faa6f180f7558df75c934301617
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,35837037017bcc65132069152a1ca2c8824cdf25aed9c1b8a1f8b8cc94379526,"{'tapI1vSua8rrgtk9KEs6xW2XdlHPPR4FFsGCs286+Pw=': ['audioinput', 'No label defined'], 'jXHaZrjX/EQ/FiQoxm2paxW63+Gpmz60mxuSV3KtS+E=': ['audioinput', 'No label defined'], 'L9C74D0X7Hj91BOSWT3GOc2fn0vYArVoSOUyA4De6N0=': ['videoinput', 'No label defined'], 'Q7YfT1/C7gX1L9oHROqKQ39ccI6Anok6T73LXmiWrc4=': ['videoinput', 'No label defined']}",df7a71940a5751a8f8e4ba028e933ddf85035bd91148a33ac2fa62f64957ec90,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,cbb5c6844d13d9fc9c754f7a7b172871f721d57a88131cc53d1ffe2bbe952219
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,ee5580a39ca27f77027fc611cfcb50d77ccb0d5694ab4ec5ead78ce53bc19be8,"{'3z8gXUPfJK42qYkT/iEkAINMRWYl5hW9OogQdw0tZZM=': ['audioinput', 'No label defined'], '46vUrZj0/WWp9PnWrG/N1QgB7lKiRfVlafGG+Rqdhy8=': ['audioinput', 'No label defined'], 'vKJaJzAorLISZVAYDwndCi1zqjcZ0v/BA6dtj9Hed2k=': ['videoinput', 'No label defined'], 'qcW6D5kQOXnAlReud4N/giRWduLnG4K/uMqvZu1mUIc=': ['videoinput', 'No label defined']}",be1cd95210c4f122ec64759255ade13bd735a36e41615b55106cf7a22c95af1a,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6eec8deca9f5e72e063fa52f13c5677b9bbf033001174e6e5151203dc6ec96bc
,,"{'IP': '195.113.242.129', 'CPU': 11, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 950, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Apple', 'Renderer': 'Apple M1, or similar', 'Unmasked Renderer': 'Apple M1, or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",cdcef1602229b8bee14c674e455ef7589c49d4488a815a0b113d286f91cae97e,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,55d89cb48e92d342fe7fc79aeac91a6a284894248c6bc757ed33990e5e1cef82,"{'4/XKriCYcy+aHrOYIoqS8RiCXpJ/OrQhGI6KodkDIzU=': ['audioinput', 'No label defined'], '4TUu3XMm19iMsBnAVMl9WmX8DBMzuU6FMhEX+boTS50=': ['audioinput', 'No label defined'], 'Huor+5jkitLZOTT2laQZR2p7TRGFdcmswoDnaRkcRq4=': ['videoinput', 'No label defined'], 'HaYskK1T+N+EDtzBiX7MbFlUcnOT6KrbvtsksWcsBz8=': ['videoinput', 'No label defined']}",7fbe9c492db53bbb1ccc8c302d5a396c4a82304fa4731b4a8b0ce36c55f94212,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,d83b753940c07fff933a2732601be3f550232f181659512f50eb4c4c396cafc6
