ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '178.72.203.77', 'CPU': 4, 'Memory': '2 GB', 'Screen Width': 1513, 'Screen Height': 868, 'Usable Screen Width': 1513, 'Usable Screen Height': 868, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'NKs15FKF', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'NlxBIjZU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",a90794c74d43a54b372dee9c5cf1bbe14753787007664f1a97726134d67f42cb,0d4ea471258fc3a26e99a7b8040c16f40cb0ccfc5beddbe4efed6481062ca5fd,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,5100a9c339ef56d330ed2719baf4ad76da6b885e59c6a0105b9e5c68ddf486df,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'l5cWToU': 'CozhQIMteXyZz4c', '6GLkSw3b': 'zCJEKFpct9euAfXq'}",6cde7cd0893d02ba8eb04689b8dc85b842e9874d116152a1e6b6513b5937a01c,0a2ccbb7801a70b6b858d87f8ba2aed275c545a477107c3df4b97817d4107339
,,"{'IP': '178.72.203.77', 'CPU': 3, 'Memory': '0.5 GB', 'Screen Width': 1514, 'Screen Height': 870, 'Usable Screen Width': 1514, 'Usable Screen Height': 870, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'WyhQIMtW', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'xk5k5cWL', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",33aa2309b660e668252b51013bd08881aa935971a7dfa05be3b02a1b6535effd,be5522dbea9034fc7d3796d9a9f40f69588ebe501e4d6dad21b87d2b76c6edcf,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,90b7092f4d05055bc2ee9d3cce8a724a973208d799143c4072fabb97d9cc11f2,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'aseXq0i': '7dt9eu268mb0Do7', 'BECgYz4c': '6lSw3bNlx3bNl5k5'}",a908e640c459b2974e0964507d7d97f9ccb427ccfbbfa949c76671ed16b0b056,256e3cf0fd449d620a3a4e9b6a0d48bcc791a1720e75246c8476b19c721d14c8
,,"{'IP': '178.72.203.77', 'CPU': 5, 'Memory': '0.25 GB', 'Screen Width': 1512, 'Screen Height': 865, 'Usable Screen Width': 1512, 'Usable Screen Height': 865, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'iwYUpzhQ', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'p78e2bVS', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",1ecee02b91e5152e6d11c206f6571de7bdfabdd587a42c8dd5bc9f2025e26274,2a0a77c2bf587cc01481125f3406d9f10bfade00506f46e9c127f62cdad31df8,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,5e76e02e07e1b0be01e1cb6d67d42f8cc44a88d505ac3130d0c5743f19c0c675,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'t1Do7GLk': 'PPmyCBfXyZz4cWLF', 'aNl5k5k': 'JjRvAfPHDJEKFpc'}",e1bd634969adb7efa0aa297a251245620a0daae9cfe68b0996b7f442c222c2e9,0f2c8387d37965653179e1661921b91ca5f54b6b576aaa8354b33e9fd28ae435
,,"{'IP': '178.72.203.70', 'CPU': 3, 'Memory': '1 GB', 'Screen Width': 1512, 'Screen Height': 865, 'Usable Screen Width': 1512, 'Usable Screen Height': 865, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Huf2j47l', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'wgvfu26G', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",82ff3007659c61fe262685a2c01db6dde83f892bacfad2fd8ff5c115d5369cf3,f2397af1d5e089deabef0e692aef60ced21c649f4c83276e66734c3977ea0295,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,dba625d8699ddcd4d31d451eb815711658ae4d443356cc6f2001fe3806ed60dd,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'ylaNlxBA': '5k5cWTw3bVKs9mTR', '4FKFpc1': 'r8999HqdOm6d1as'}",994623ffa9f5dc5697544f1d568f6fe5dca4826756af59df75b1e9ab5cabc93f,42b545e866887db1074037041e3f850064dac1be787e02f2337f97250fce7f95
,,"{'IP': '178.72.203.70', 'CPU': 7, 'Memory': '1 GB', 'Screen Width': 1518, 'Screen Height': 862, 'Usable Screen Width': 1518, 'Usable Screen Height': 862, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'ebsePPuX', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'TJr89Hiw', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",77d916fd85654d873d2e70edb946d4f3618427792c1123e834df40538755bd10,72402c2e38d3dada4c85b1df9155717ed5ca80a7f901d560b7d8bb529883f727,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,cb2ea1ec8760de0747b2950e581be030ff0f3fc13f2ffb915a159c7df1f0dfb2,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'DJECo78m': 'RIMtWyhYrdWToUSR', 'sWyhQIE': 'Hiwg368mTRIMteP'}",7829ded9ef042cf53f7a5ba4f474da65c610adeb589ea50eb0046ea020b41658,97bcebb23d2d9b1e1f9d7c3a095502f51c0deaef8df55941e0802dabeba5435c
,,"{'IP': '178.72.203.70', 'CPU': 2, 'Memory': '4 GB', 'Screen Width': 1513, 'Screen Height': 863, 'Usable Screen Width': 1513, 'Usable Screen Height': 863, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'w7lSoct9', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '6pUKs1Do', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",c36224a599e51f6db85b62d59ef51c77611ed0e85622de14d63a9b09a4572fa7,40b3d050c83875d24e8252b2ef8f3cb9a71c57aa88a6fb9a2b83e99a2ee5f80b,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,c718df4a4e6448a9a45dc928dcfe473dfa1b3c413e4a0986388061e27f69e3d2,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'PHLkaNtW': '6GLkSoUSRIECo78e', 'tasePHL': 'dWTwBAIr8HqdOmy'}",a8471561dacdc6e978882df334a647b18aafc61f02283be762fb7c13b17b455c,fec13d62b91c2c666f13eaa79bc30376fbb4e5e595c652ab2c01754c58392538
,,"{'IP': '178.72.203.70', 'CPU': 8, 'Memory': '0.5 GB', 'Screen Width': 1512, 'Screen Height': 869, 'Usable Screen Width': 1512, 'Usable Screen Height': 869, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'KJr89999', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'hvXToc1i', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",25f263834e7cff29a1525f512cea6aae4cba25caf26ca52ebaab3c91ee8efbde,ef14f29f6703a998bdb517853a9fa652d9abca6d7ab5dc498c6cbc64355b952e,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,361c2db88d56a5e70fe800bad86c76e043a26dbc562ba0824f2aa54792e5c1d3,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'yCJMlx3': 'QIMlx3bVSJr8999', 'asePHLkS': 'bNl5cWToct9e2bVK'}",d19d7225dddb4689780f287908d91c054cb8768d7efdac6e75c3c7eb8f726136,71de5136e5706c10d32202191a9edb046fdd47e642c716266f3d9e4df4ad5682
,,"{'IP': '178.72.203.70', 'CPU': 8, 'Memory': '8 GB', 'Screen Width': 1520, 'Screen Height': 869, 'Usable Screen Width': 1520, 'Usable Screen Height': 869, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'nAnyCBny', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'idOm6d1i', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",904edbebe33961c66ab42e616fe40b3e31a43fe6e3462f684f75e19723f5fc87,953bdeda7a6b55580eb3654f10bb1bb3d8cf408b2d873ae5c040c3a1724e13ad,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,5ad6ff909b51b6fa46040b7665502380a7f24c1ebdfb003039f1b056e2afa632,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'WyhYzCJ': 'kaVSRIMtWq8HqVp', 'tWyhQQnT': '2fXq0a0DozZz4cOm'}",9338a0ab4c8abac136c537ebb9ed2f2087edafe0c0aedfb2efda09e5b977d7d5,2a74e285857e5ba933adec741ebbf6ced584e3e9e314cc587ec007f13f846b50
,,"{'IP': '178.72.203.70', 'CPU': 6, 'Memory': '8 GB', 'Screen Width': 1520, 'Screen Height': 867, 'Usable Screen Width': 1520, 'Usable Screen Height': 867, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '3j47d1a0', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'JMtWq8Hq', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",8ad1c541c64cf71d8c97154973c663a68a96b44b04c0ac5ee561094deee75e2d,ff4cf64d5df5a963c65d03133ec1aee2ca51ef26eeaa498d293ef57a3a744d73,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,5b2bd145b3baa75fcb3b3d1c228c6551c9ae6cf51aa72e4a3647808f742197ed,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'7d1iRvA': '9qdWTw3j47d1asW', 'Pq0iZMGi': 'l5k5cWTwBIr8999H'}",38045a31517c903dabc887c3d9da2ad44954532f523e3b39778ac58de6feb2b8,37d6687424b635a9c7833020d7b302d014f7de46872024ca376d1c87a4d85c8b
,,"{'IP': '178.72.203.70', 'CPU': 4, 'Memory': '1 GB', 'Screen Width': 1517, 'Screen Height': 868, 'Usable Screen Width': 1517, 'Usable Screen Height': 868, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'q0asePPm', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'e2j4FCo7', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",2c29645e38be60d3cf7e34b7a50deaf1ce74dd69818f8988de3bb2476bacbd77,eb49866904438952bc0746994098c0b259ab73ba07881509090b5f1663cd705a,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,7d661df50dfc3ace82ed7f5a594d3b13f41fccd4386eafef2558806dac39c325,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'FpUSRQnT': 'HDJECozhYrVxYUp7', 'IEKFpc1': '9Hi4FCozhYrVxYU'}",b9e66756c11e9d9811e0bc1558acdbd778be8fa7fc33e0304bd962d393a8342e,2c33b7ee1f7730c29c13ea19d50ee0a7d74771c6733c9e44ee616d6ed9b776e0
,,"{'IP': '178.72.203.70', 'CPU': 4, 'Memory': '2 GB', 'Screen Width': 1517, 'Screen Height': 869, 'Usable Screen Width': 1517, 'Usable Screen Height': 869, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'wYMGqdWT', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'tWyZrVp7', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",f20a2ec2272e95b68b7ef77fdfe4d1ae09813bf44e830070a2601d6e03bdaefa,1c88655da2a29b20e834b2fa0b1ef2053c639046e0416e1582d8e03ee19d97cd,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,2133b6f0133eec9336e027d28cd4b07d267dd272349b1aea77910b266ba463bf,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'dWLFpUK': 'fXq0iRnbseXyZz4', 'Tw3bNtWy': '6d1asWyZzCJMteXy'}",d1701acde9e3f5a354eb60c1a44c51d2799233de2671d3382546c42a36ad2afa,1240c5317e909ed8cd7792e03fd4f78b1b5f9091793bfb4224be3ab80a93f821
,,"{'IP': '178.72.203.70', 'CPU': 4, 'Memory': '1 GB', 'Screen Width': 1516, 'Screen Height': 869, 'Usable Screen Width': 1516, 'Usable Screen Height': 869, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'YMOPmyCJ', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '5gQQnb0D', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",c65ad45cf75be9e8c15f38259e0cc23c2dc9025a609065442d1db2152b228a27,da9d96ff05421e555fa7f7ee591e7307080945366487723ed9dd72099d156b71,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,7bbf53f5ab194eb483ed7fe62577d8b2004ad69e2480736cba86d64c711f4e77,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'p7GLkSw3': 'r899HqVxgvf2j4FC', 'Soc1ase': 'ZrVp7GLkSwBAAAA'}",7d1a9a17bcab295b7f99c8d8ce6bac79fb1e96b7e593e8f02f3f701282b37162,ee29dfbaa97cb061b66215c1359af1dbb6023d2afbc7812ddf70f134bad1dd07
,,"{'IP': '178.72.203.70', 'CPU': 2, 'Memory': '8 GB', 'Screen Width': 1515, 'Screen Height': 862, 'Usable Screen Width': 1515, 'Usable Screen Height': 862, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'n6lSoc1i', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'MOPuXTwB', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",2185ee4b2eafdb2c59fd46ad69bd1b12ad680a1530babd7856f6110a2f8c1e95,c373ad2b70db53fd382d394214a26364e6fbc72f1bd84afa3848e27ff92b4b7a,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,6127080cda90aaa5c6d47fcab5080764300fd4cc96b8174d618e83351f9f4a6e,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'6hvXToU': 'NGi47dt9mb057lS', 'BnyCJECo': 'ebseXyZz4cOuf2bV'}",d8c3538373d220947c62845a91466a0d6d4c9ff7ac714508fea18ad3044ee1e5,3d254b83d2ea6a6a97131b5a8012863c9c7a5774ea84e50cce3f2b34edc91d69
,,"{'IP': '178.72.203.70', 'CPU': 8, 'Memory': '1 GB', 'Screen Width': 1520, 'Screen Height': 864, 'Usable Screen Width': 1520, 'Usable Screen Height': 864, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'HLkSw3bN', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'jRnTRIEC', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",17eae4ed907533213492d3c8eaceaa9527a31cf9df68b9e55a49d639622f9922,358b0121d3d64dea1bdc4de5c8b0af3c281ac66a026a1b12a840555363af6686,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eb640ff4e644ed410c8661dab6564ec8375394fe80eedf04dcda048c80a7ece1,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'my4cOmyC': 'DJECo78mTJjZUxYU', 'r0iRnbs': '9iwYUpzhQIEKFhv'}",e5732580a07f39bafb2a7084a76c8ecf5ddc2053ed6732f1699fa6019d515f82,c71c92b9b64e4dacf1a938740944282d10eb055f9d0aa53a49f19834c88a4ba3
,,"{'IP': '178.72.203.70', 'CPU': 5, 'Memory': '4 GB', 'Screen Width': 1518, 'Screen Height': 864, 'Usable Screen Width': 1518, 'Usable Screen Height': 864, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'b4FKNOPu', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'kaVKkSoU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",6ad834ee6abb4bcd1b8d6ed572f979e3b34a4ade3a9a6dc9f4b2fbdb1f04394a,c442065d6163a58f31243d65d81ca178016a33e665f0dd41d6cfef215239ace9,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,3d06822905b0ee4328f59826e44c5e31b514cb50fc189bd46dab6383b03cfe89,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'xk5k5k5c': 'hvXTw3bVSJr0iRnb', 'CNOPmy4': 'zGDBfPHDJECozZz'}",fe5038c3f98599393340ff6d47c45aa7dba8cb006cf77f290633b35912ce5efa,ffebc6a4aedc2734216075e97dc04f65810fb2cc9ececc368e2242d8c6bb4cef
