ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '178.72.203.77', 'CPU': 3, 'Memory': '0.5 GB', 'Screen Width': 1540, 'Screen Height': 740, 'Usable Screen Width': 1540, 'Usable Screen Height': 740, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'QnTJjZUp', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'USRIMteX', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",f30bbc70fee21ff9d0ddcebafa504bd62034ccac25aaa16b7433961a34525b9f,90157649f0e34a9679c5138fcd609a3008777003894494b71d6f5d2a46c1b9fa,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,4c65d0ae7280d0f721544fb0a7e61c68640b7f3882747dd114b473520d512f58,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'pct9euA': 'YUp7GLs9mTRQvAn', 'fyCBny4c': 'JEKNOPufu26GDJMl'}",2b4d410a863201997ff76f74f110ee57e55209062c6a807250dfc5d5d90071f3,fe1290d66807375348c1b0835578bcbc8f16ec254759a3252a55b1272569b741
,,"{'IP': '178.72.203.77', 'CPU': 2, 'Memory': '8 GB', 'Screen Width': 1539, 'Screen Height': 736, 'Usable Screen Width': 1539, 'Usable Screen Height': 736, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Fhvfu2Eh', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'aRvAn6la', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",9249f825595c5c3bb1700d14460734a5b9a18772f05b89438a7d38c33b017b46,a5bf442b3269ed5a11193c9b1069dd39020c863c2107c0da2f9cb8530438f67c,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,21f8d73cf0fe26900b2a0b49accbb4082e5c4901d321bfb6d5bd31179d1dbfb3,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'gQIMteX': 'cxBIjRv2Epct9e2', 'nbsWq0as': 'hvXToUSJjZMGi4FK'}",d4f9c30670ba02ca7fa9427918d3ccd94996111d29d7e9fa39f1282930e805d1,3a8f066c12084a9531985d03bb0d43a99dd216710153a7453a4ebcb3ec459aee
,,"{'IP': '178.72.203.77', 'CPU': 5, 'Memory': '8 GB', 'Screen Width': 1544, 'Screen Height': 741, 'Usable Screen Width': 1544, 'Usable Screen Height': 741, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'oc1asWyh', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'vEhvXToc', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",964fff63be509afb6f77749c3c9ca124974514f7643738ee951f822b9b19c540,a360e76e8ab18b8f2577c2c9e1bbab98a7780057327866f6408dcc4dbf3c46b3,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,ab43ef109a3c0ea6c11c5ff9473c52b8dddf4e1d51a264c3fa7a669a1e275eb6,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'aNtePPu': 'q8Hi4FCgQQv2Ehv', 'daVSJr89': 'eTRIMlx3bNlx3bNt'}",7ed05115eaed1cf47f1f1b710263c1bbcbaa56e3afa576af7aefbb075dd7bf70,c429f186167ace30f816459747b63106858472f7f19275eff5c84841ac5c898e
,,"{'IP': '178.72.203.77', 'CPU': 5, 'Memory': '4 GB', 'Screen Width': 1539, 'Screen Height': 743, 'Usable Screen Width': 1539, 'Usable Screen Height': 743, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'jRnb05FC', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '8DJECo78', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",b0fe9a2edb548ae98158b46469d6981d5975589c48c28f4b04c6b904b9741eb2,a67d6ee3486a12a1a2272e36697308fef2b3f81e6898c99a0cc3dbe1250ac47c,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,df6d4d66b71fc756f0fad4101608154cbdead2872507f42172613122f554e162,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'vXLFh3Eh': 'e2bNl5cWLNOPm6dt', 'WyhYzCJ': '2bNlx3bVKkaVKkS'}",4c7f0ae72c8b019a70221302cddfc841ba0b2f0e9d7efdf7ae7b5ff59adbc8d8,66cd75595638f0f1cd0f0312f3a7c5b0e745445ddd5712bd2a2f74e46829090d
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': '0.25 GB', 'Screen Width': 1543, 'Screen Height': 741, 'Usable Screen Width': 1543, 'Usable Screen Height': 741, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '1Do7GDJM', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'USRQnTRQ', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",98250b57a6360499e5bdd6deaea2973d0ab1e8ff62b8b7eb9e5366f349380368,b515c81a92ca881307ac90c3d13799ec0821df83dd23ff1626087542484793d5,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,226672b9c4b6426d1204a6e6ab1dfd9011f63800289b94fdf4e75e4cae42c07b,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'MOPm6lSo': 'k5k5k5cOm6dt9eu2', 'Fpct9mT': 'ZMOHLkaNteXq0iZ'}",7315c7c108d57e8105018f0c663cea9254f6eaaa761f7727fca3eb4d2cdc7954,1b173b2cdf57bd7b785156b7278da534425ff6006a9e5dc3f374c9516a77821b
,,"{'IP': '178.72.203.77', 'CPU': 6, 'Memory': '2 GB', 'Screen Width': 1541, 'Screen Height': 739, 'Usable Screen Width': 1541, 'Usable Screen Height': 739, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '6hvf2bNt', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '2Eh368mT', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",9fc3409848ded800b6237ea3bccc863faeb5e2e5541e7516740d090a6560f076,c287f40d5d2531f18ba715129b0e8dbe6cdb1b98626976ac169350a9db4dacd0,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,39070ccf5db3d5f3ffd09f5afc1b37ccd1708532bfc6e6086fbf294eb578e6f5,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'USJr89H': 'KRQvAfPHDJMtWq0', 'El5cWLNO': 'g36GDJMtWq8HqdWL'}",3bd0d295e24bbe485e6ee78d2bb0358cc56cecf598d30f4a276d0602f69b4378,18280e932d2589f132e9c73a32f4acf77416825c0dd496c20540b1c7670b57c0
,,"{'IP': '178.72.203.77', 'CPU': 7, 'Memory': '0.25 GB', 'Screen Width': 1543, 'Screen Height': 736, 'Usable Screen Width': 1543, 'Usable Screen Height': 736, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'yCBfXyZr', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'r0iRnTRI', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",110081e1147f8921092b8dee7e3c50c1bc431fc4f65de7bf1d8bef0e0e75bb49,dbf68cac50e7a68b29216aa1b087c42f0af0d57cec0d4cc2071677372111261d,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,4d41b07b80e7852fb5d7c4356b43196074298cf50fbd525a13e926f894421a40,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'57d1a0Dg': 'pYMOHLs9eu26GLs9', 'CJEKNGq': 'CJECgQQnb0DgYzC'}",1e71eb28f8b5b9404d2176197a81d87e1e678e941fc3d42481d7c1826fb79417,931d05e0cde9fa5dfa4cfc7b1935bd84749ecc50c599b1752bd66449ba8f27d2
,,"{'IP': '178.72.203.77', 'CPU': 6, 'Memory': '0.25 GB', 'Screen Width': 1541, 'Screen Height': 742, 'Usable Screen Width': 1541, 'Usable Screen Height': 742, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'FCgQIECo', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'aNteXyhQ', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",138d2f36edf57a1d86534fdc86e3169d3213b48feab4daf8c50160f404ac9a7f,8796839051f503d26325ad9915b49efc20187c34495dbe8bdbc7fc97d8edb311,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,c310357704f50be213d4c27ded62cca62225632d32a4bafc346d78a976dc13bc,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'YMGqVp78': 'fPPmy4kxBAIr8999', '5ozhYz4': 'Pq899HiwgvXLNOP'}",b8948bc895adee369985b8bc5eaa13147a810d8d7aff4ba311a93c01c1974875,c580a0628398e2f79fe589cd960c5083f500222fe656bdc4fe249e127f5b43e6
,,"{'IP': '178.72.203.77', 'CPU': 2, 'Memory': '0.5 GB', 'Screen Width': 1540, 'Screen Height': 735, 'Usable Screen Width': 1540, 'Usable Screen Height': 735, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'zZrdWLFh', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'dWTw3j47', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",b5cc042d1fa057fbd351bc0416bd8bf7fbfe0c3403665c1ef136ae3528214d3e,add5c8910e5de9abcf9ff9a564ef01e9b90766954713e999e45eb3a9221f75b4,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,de6bf05d6b1b7564bb023f92f8c4daf9f78dbcbb76c1651a65bb568bfb07fc20,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'KkaNtWq': 'h3EpUSJr0asWq89', 'oUSJjZUx': '2nyCJEKNGiwYMGqd'}",21394e50f309fd627c8c560597edbf6798dcc664af47987b17a182470745fbcf,f5b09e1b6b63282e18f2bf50d58d575bc516372a7a3cf09ca38a8f7627b29a20
,,"{'IP': '178.72.203.77', 'CPU': 2, 'Memory': '1 GB', 'Screen Width': 1544, 'Screen Height': 739, 'Usable Screen Width': 1544, 'Usable Screen Height': 739, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'rVpzhQIM', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'cx3jwg3E', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",3c7bf0da86987bdbba633100c17bd99cdf30482ce52fd45993cdabe32e7578d8,977f4eed96635d4129301523f34c51b152551ebcf0a1b47c342248f5128ff39d,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,ee9e5db9e65807faac342c7c8b45ada15ef5aac2e9a4a9b07d2a028c1fda4704,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'cWLFpc1i': '999HqdWToUKs15FC', 'x3jwYUp': 'YrdWTw3j4FKFh36'}",9516d4bb21a22b5868d3f7088264a1a0a828fdc8750e5cd5e47538e18a7537fa,ae0d5f7b16855dc7e1a66adceae8e2bd83f9be4f4eebc114c90aec730db6b27e
,,"{'IP': '178.72.203.77', 'CPU': 2, 'Memory': '0.5 GB', 'Screen Width': 1540, 'Screen Height': 741, 'Usable Screen Width': 1540, 'Usable Screen Height': 741, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'RIMtWyZr', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '4Bny4k5k', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",fbda0fe2849b85bf0e3b4e4b5c7243e62131bcce6e291a7f5ca0b3cab9be7fcd,77a576c0ee407f69dbad270900350933b84d94cb906e963d551f81a3c03a20e6,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,47bc1f5a2862f7f999d996c0fab00884060e918346d50e72e59d37ca70a6374e,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'8eu2Epc': 'El5kx3jwYMGqVpz', 'RIEKFh36': 'TJjZUp78e2bNlxBA'}",22ccbaf2abc01a0c323cbf7474c6f6f8b3235f89c5ff5e8163ab4dc49fb8a7d2,efb2a161595b33e9871c3a62a88b677b0caa93996682b24eb6fb53bc0133f566
,,"{'IP': '178.72.203.77', 'CPU': 6, 'Memory': '4 GB', 'Screen Width': 1537, 'Screen Height': 742, 'Usable Screen Width': 1537, 'Usable Screen Height': 742, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'b4FCgYzC', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'OuXLNOHL', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",4e7736c5296df9e694f3e0ea8916a27b2f6d6960c832d7ace8c78f5d6368b131,e8ee9e90793fb3de49ee60970938432deb94133be35e71312543173550e9fe05,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,0c50c963ffeea067cee076bf351c811d4ecc161f88bd7ef7466eb7fbc461d4d3,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'p78eu268': 'vXToct1DgYrVxgvX', 'SoUSJjZ': '5cOmyCBn6d1a0Do'}",9755bbb586105a11129a82cecd6e6374aa42d7489c8acd7783763f32a9513e61,7d7745e54b332ebc68cbe802fe463df7553e30ac327e6d6cad6e8247401fd209
,,"{'IP': '178.72.203.92', 'CPU': 8, 'Memory': '0.5 GB', 'Screen Width': 1539, 'Screen Height': 736, 'Usable Screen Width': 1539, 'Usable Screen Height': 736, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '7dt9mTRQ', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '1a05FCgY', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",1c9385fff8433b6153889758f280335cfd1446ed1c59f1bf4f6d85727b264611,9ac5156c249d6fc58e1f8d187e981feb08a4e0edb64cbcc47bdad1c86c00a242,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,73894b1e760a67f14e364a55ce8691eade94e59008d7309345d997d6f9be6d8d,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'v268mTJ': '3AIr0iRv26GLkSo', '7KNOPuXL': 'q0a0DgYzCJECozZz'}",f7ea3d7e1fd833c141cbe234d1e60241afd28d76ca00470425f73f94a216ea74,4b6a74461b5436868e5cdd1192acda90d7fcad34853e348f85137e5e9bc45638
,,"{'IP': '178.72.203.92', 'CPU': 8, 'Memory': '0.5 GB', 'Screen Width': 1539, 'Screen Height': 736, 'Usable Screen Width': 1539, 'Usable Screen Height': 736, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '7dt9mTRQ', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '1a05FCgY', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",1c9385fff8433b6153889758f280335cfd1446ed1c59f1bf4f6d85727b264611,9ac5156c249d6fc58e1f8d187e981feb08a4e0edb64cbcc47bdad1c86c00a242,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,73894b1e760a67f14e364a55ce8691eade94e59008d7309345d997d6f9be6d8d,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'v268mTJ': '3AIr0iRv26GLkSo', '7KNOPuXL': 'q0a0DgYzCJECozZz'}",f7ea3d7e1fd833c141cbe234d1e60241afd28d76ca00470425f73f94a216ea74,4b6a74461b5436868e5cdd1192acda90d7fcad34853e348f85137e5e9bc45638
,,"{'IP': '178.72.203.92', 'CPU': 6, 'Memory': '0.25 GB', 'Screen Width': 1539, 'Screen Height': 740, 'Usable Screen Width': 1539, 'Usable Screen Height': 740, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'laVKs9e2', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'wg368eu2', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",eb75c2ab308304952c5e850ad4138946f09cc6039a816d54ae62d23ff776e8b2,c8d5a6b9d8f607f0472d83b02bd44cfb0b758d0e272e2328c4cf0669a4d6065e,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,27bc6ceef76a742253443bb213aed34fa81d9acc5a980bec1c7ab7e83c013636,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'ct157laV': 't9e2jwgvfuAn6dt1', 'fPHLs9m': 'PPuXTw3bVSJr0a0'}",de857f8f48db0868b96b8c4e26b89e0b14424782e5c3a108839fce3ec8183e92,229a3a76ff8f4bd300cfbc67abd36314dbf1d225cac01df7f064ee27679fb21b
